experiment_name,config_name,run_id,timestamp,algorithm,metrics_path,solution_path,image_path,config_json,router_state_json,cell_conflicts,layers_used,routed_nets,total_length,total_nets,total_turns
compare_routers_10x10_335,classical_beam,57eefe09951a,20251105_180526,beam,saved_experiments\compare_routers_10x10_335\metrics\classical_beam_20251105_180526_57eefe09951a.json,saved_experiments\compare_routers_10x10_335\solutions\classical_beam_20251105_180526_57eefe09951a.json,saved_experiments\compare_routers_10x10_335\images\classical_beam_20251105_180526_57eefe09951a.png,"{""name"": ""classical_beam"", ""algorithm"": ""beam"", ""router_kwargs"": {""max_layers"": 1}, ""solve_kwargs"": {}, ""metadata"": {}}",{},0,1,7,59,25,14
compare_routers_10x10_335,classical_wave,08e1c9a77a85,20251105_180527,wave,saved_experiments\compare_routers_10x10_335\metrics\classical_wave_20251105_180527_08e1c9a77a85.json,saved_experiments\compare_routers_10x10_335\solutions\classical_wave_20251105_180527_08e1c9a77a85.json,saved_experiments\compare_routers_10x10_335\images\classical_wave_20251105_180527_08e1c9a77a85.png,"{""name"": ""classical_wave"", ""algorithm"": ""wave"", ""router_kwargs"": {""max_layers"": 1}, ""solve_kwargs"": {}, ""metadata"": {}}",{},0,1,7,53,25,17
compare_routers_10x10_335,quantum_astar,876d508531f1,20251105_180546,quantum,saved_experiments\compare_routers_10x10_335\metrics\quantum_astar_20251105_180546_876d508531f1.json,saved_experiments\compare_routers_10x10_335\solutions\quantum_astar_20251105_180546_876d508531f1.json,saved_experiments\compare_routers_10x10_335\images\quantum_astar_20251105_180546_876d508531f1.png,"{""name"": ""quantum_astar"", ""algorithm"": ""quantum"", ""router_kwargs"": {""num_reads"": 250, ""cost_weight"": 1.0, ""turn_weight"": 0.001, ""onepath_weight"": 10.0, ""conflict_weight"": 100.0, ""P_H"": 100.0, ""use_dwave"": false}, ""solve_kwargs"": {""method"": ""astar"", ""per_net_limit"": 30, ""max_layers"": 1}, ""metadata"": {""description"": ""Quantum annealing sweep over per-net candidate count"", ""num_reads"": 250, ""candidate_method"": ""astar""}}","{""seed"": null, ""annealer"": ""QuantumAnnealer"", ""default_candidate_method"": ""astar""}",0,1,8,53,25,10
compare_routers_10x10_335,quantum_smart,2265caf3b583,20251105_180550,quantum,saved_experiments\compare_routers_10x10_335\metrics\quantum_smart_20251105_180550_2265caf3b583.json,saved_experiments\compare_routers_10x10_335\solutions\quantum_smart_20251105_180550_2265caf3b583.json,saved_experiments\compare_routers_10x10_335\images\quantum_smart_20251105_180550_2265caf3b583.png,"{""name"": ""quantum_smart"", ""algorithm"": ""quantum"", ""router_kwargs"": {""num_reads"": 250, ""cost_weight"": 1.0, ""turn_weight"": 0.001, ""onepath_weight"": 10.0, ""conflict_weight"": 100.0, ""P_H"": 100.0, ""use_dwave"": false}, ""solve_kwargs"": {""method"": ""smart"", ""per_net_limit"": 30, ""max_layers"": 1}, ""metadata"": {""description"": ""Quantum annealing sweep over per-net candidate count"", ""num_reads"": 250, ""candidate_method"": ""smart""}}","{""seed"": null, ""annealer"": ""QuantumAnnealer"", ""default_candidate_method"": ""astar""}",0,1,7,40,25,10
compare_routers_10x10_335,quantum_smartv2,0a7f744fe7e9,20251105_180553,quantum,saved_experiments\compare_routers_10x10_335\metrics\quantum_smartv2_20251105_180553_0a7f744fe7e9.json,saved_experiments\compare_routers_10x10_335\solutions\quantum_smartv2_20251105_180553_0a7f744fe7e9.json,saved_experiments\compare_routers_10x10_335\images\quantum_smartv2_20251105_180553_0a7f744fe7e9.png,"{""name"": ""quantum_smartv2"", ""algorithm"": ""quantum"", ""router_kwargs"": {""num_reads"": 250, ""cost_weight"": 1.0, ""turn_weight"": 0.001, ""onepath_weight"": 10.0, ""conflict_weight"": 100.0, ""P_H"": 100.0, ""use_dwave"": false}, ""solve_kwargs"": {""method"": ""smartv2"", ""per_net_limit"": 30, ""max_layers"": 1}, ""metadata"": {""description"": ""Quantum annealing sweep over per-net candidate count"", ""num_reads"": 250, ""candidate_method"": ""smartv2""}}","{""seed"": null, ""annealer"": ""QuantumAnnealer"", ""default_candidate_method"": ""astar""}",0,1,7,40,25,10
