experiment_name,config_name,run_id,timestamp,algorithm,metrics_path,solution_path,image_path,config_json,router_state_json,cell_conflicts,layers_used,routed_nets,total_length,total_nets,total_turns
compare_routers_10x10_575,classical_beam,9107d084d7bc,20251105_191136,beam,saved_experiments\compare_routers_10x10_575\metrics\classical_beam_20251105_191136_9107d084d7bc.json,saved_experiments\compare_routers_10x10_575\solutions\classical_beam_20251105_191136_9107d084d7bc.json,saved_experiments\compare_routers_10x10_575\images\classical_beam_20251105_191136_9107d084d7bc.png,"{""name"": ""classical_beam"", ""algorithm"": ""beam"", ""router_kwargs"": {""max_layers"": 1}, ""solve_kwargs"": {}, ""metadata"": {}}",{},0,1,4,43,8,4
compare_routers_10x10_575,classical_wave,0cb10c453891,20251105_191136,wave,saved_experiments\compare_routers_10x10_575\metrics\classical_wave_20251105_191136_0cb10c453891.json,saved_experiments\compare_routers_10x10_575\solutions\classical_wave_20251105_191136_0cb10c453891.json,saved_experiments\compare_routers_10x10_575\images\classical_wave_20251105_191136_0cb10c453891.png,"{""name"": ""classical_wave"", ""algorithm"": ""wave"", ""router_kwargs"": {""max_layers"": 1}, ""solve_kwargs"": {}, ""metadata"": {}}",{},0,1,4,33,8,5
compare_routers_10x10_575,quantum_astar,5080d93678b9,20251105_191140,quantum,saved_experiments\compare_routers_10x10_575\metrics\quantum_astar_20251105_191140_5080d93678b9.json,saved_experiments\compare_routers_10x10_575\solutions\quantum_astar_20251105_191140_5080d93678b9.json,saved_experiments\compare_routers_10x10_575\images\quantum_astar_20251105_191140_5080d93678b9.png,"{""name"": ""quantum_astar"", ""algorithm"": ""quantum"", ""router_kwargs"": {""num_reads"": 250, ""cost_weight"": 1.0, ""turn_weight"": 0.001, ""onepath_weight"": 10.0, ""conflict_weight"": 100.0, ""P_H"": 100.0, ""use_dwave"": false}, ""solve_kwargs"": {""method"": ""astar"", ""per_net_limit"": 30, ""max_layers"": 1}, ""metadata"": {""description"": ""Quantum annealing sweep over per-net candidate count"", ""num_reads"": 250, ""candidate_method"": ""astar""}}","{""seed"": null, ""annealer"": ""QuantumAnnealer"", ""default_candidate_method"": ""astar""}",0,1,4,26,8,4
compare_routers_10x10_575,quantum_smart,557362fbd9f9,20251105_191141,quantum,saved_experiments\compare_routers_10x10_575\metrics\quantum_smart_20251105_191141_557362fbd9f9.json,saved_experiments\compare_routers_10x10_575\solutions\quantum_smart_20251105_191141_557362fbd9f9.json,saved_experiments\compare_routers_10x10_575\images\quantum_smart_20251105_191141_557362fbd9f9.png,"{""name"": ""quantum_smart"", ""algorithm"": ""quantum"", ""router_kwargs"": {""num_reads"": 250, ""cost_weight"": 1.0, ""turn_weight"": 0.001, ""onepath_weight"": 10.0, ""conflict_weight"": 100.0, ""P_H"": 100.0, ""use_dwave"": false}, ""solve_kwargs"": {""method"": ""smart"", ""per_net_limit"": 30, ""max_layers"": 1}, ""metadata"": {""description"": ""Quantum annealing sweep over per-net candidate count"", ""num_reads"": 250, ""candidate_method"": ""smart""}}","{""seed"": null, ""annealer"": ""QuantumAnnealer"", ""default_candidate_method"": ""astar""}",0,1,3,17,8,2
compare_routers_10x10_575,quantum_smartv2,857b4d658850,20251105_191142,quantum,saved_experiments\compare_routers_10x10_575\metrics\quantum_smartv2_20251105_191142_857b4d658850.json,saved_experiments\compare_routers_10x10_575\solutions\quantum_smartv2_20251105_191142_857b4d658850.json,saved_experiments\compare_routers_10x10_575\images\quantum_smartv2_20251105_191142_857b4d658850.png,"{""name"": ""quantum_smartv2"", ""algorithm"": ""quantum"", ""router_kwargs"": {""num_reads"": 250, ""cost_weight"": 1.0, ""turn_weight"": 0.001, ""onepath_weight"": 10.0, ""conflict_weight"": 100.0, ""P_H"": 100.0, ""use_dwave"": false}, ""solve_kwargs"": {""method"": ""smartv2"", ""per_net_limit"": 30, ""max_layers"": 1}, ""metadata"": {""description"": ""Quantum annealing sweep over per-net candidate count"", ""num_reads"": 250, ""candidate_method"": ""smartv2""}}","{""seed"": null, ""annealer"": ""QuantumAnnealer"", ""default_candidate_method"": ""astar""}",0,1,3,17,8,2
