experiment_name,config_name,run_id,timestamp,algorithm,metrics_path,solution_path,image_path,config_json,router_state_json,cell_conflicts,layers_used,routed_nets,total_length,total_nets,total_turns
compare_routers_10x10_713,classical_beam,67606a30d7d8,20251105_195356,beam,saved_experiments\compare_routers_10x10_713\metrics\classical_beam_20251105_195356_67606a30d7d8.json,saved_experiments\compare_routers_10x10_713\solutions\classical_beam_20251105_195356_67606a30d7d8.json,saved_experiments\compare_routers_10x10_713\images\classical_beam_20251105_195356_67606a30d7d8.png,"{""name"": ""classical_beam"", ""algorithm"": ""beam"", ""router_kwargs"": {""max_layers"": 1}, ""solve_kwargs"": {}, ""metadata"": {}}",{},0,1,2,28,8,2
compare_routers_10x10_713,classical_wave,3a3c96d6df12,20251105_195356,wave,saved_experiments\compare_routers_10x10_713\metrics\classical_wave_20251105_195356_3a3c96d6df12.json,saved_experiments\compare_routers_10x10_713\solutions\classical_wave_20251105_195356_3a3c96d6df12.json,saved_experiments\compare_routers_10x10_713\images\classical_wave_20251105_195356_3a3c96d6df12.png,"{""name"": ""classical_wave"", ""algorithm"": ""wave"", ""router_kwargs"": {""max_layers"": 1}, ""solve_kwargs"": {}, ""metadata"": {}}",{},0,1,4,33,8,9
compare_routers_10x10_713,quantum_astar,2ff3c26fdda7,20251105_195359,quantum,saved_experiments\compare_routers_10x10_713\metrics\quantum_astar_20251105_195359_2ff3c26fdda7.json,saved_experiments\compare_routers_10x10_713\solutions\quantum_astar_20251105_195359_2ff3c26fdda7.json,saved_experiments\compare_routers_10x10_713\images\quantum_astar_20251105_195359_2ff3c26fdda7.png,"{""name"": ""quantum_astar"", ""algorithm"": ""quantum"", ""router_kwargs"": {""num_reads"": 250, ""cost_weight"": 1.0, ""turn_weight"": 0.001, ""onepath_weight"": 10.0, ""conflict_weight"": 100.0, ""P_H"": 100.0, ""use_dwave"": false}, ""solve_kwargs"": {""method"": ""astar"", ""per_net_limit"": 30, ""max_layers"": 1}, ""metadata"": {""description"": ""Quantum annealing sweep over per-net candidate count"", ""num_reads"": 250, ""candidate_method"": ""astar""}}","{""seed"": null, ""annealer"": ""QuantumAnnealer"", ""default_candidate_method"": ""astar""}",0,1,4,36,8,8
compare_routers_10x10_713,quantum_smart,2941e779be8c,20251105_195401,quantum,saved_experiments\compare_routers_10x10_713\metrics\quantum_smart_20251105_195401_2941e779be8c.json,saved_experiments\compare_routers_10x10_713\solutions\quantum_smart_20251105_195401_2941e779be8c.json,saved_experiments\compare_routers_10x10_713\images\quantum_smart_20251105_195401_2941e779be8c.png,"{""name"": ""quantum_smart"", ""algorithm"": ""quantum"", ""router_kwargs"": {""num_reads"": 250, ""cost_weight"": 1.0, ""turn_weight"": 0.001, ""onepath_weight"": 10.0, ""conflict_weight"": 100.0, ""P_H"": 100.0, ""use_dwave"": false}, ""solve_kwargs"": {""method"": ""smart"", ""per_net_limit"": 30, ""max_layers"": 1}, ""metadata"": {""description"": ""Quantum annealing sweep over per-net candidate count"", ""num_reads"": 250, ""candidate_method"": ""smart""}}","{""seed"": null, ""annealer"": ""QuantumAnnealer"", ""default_candidate_method"": ""astar""}",0,1,3,25,8,3
compare_routers_10x10_713,quantum_smartv2,d9e55daa870a,20251105_195402,quantum,saved_experiments\compare_routers_10x10_713\metrics\quantum_smartv2_20251105_195402_d9e55daa870a.json,saved_experiments\compare_routers_10x10_713\solutions\quantum_smartv2_20251105_195402_d9e55daa870a.json,saved_experiments\compare_routers_10x10_713\images\quantum_smartv2_20251105_195402_d9e55daa870a.png,"{""name"": ""quantum_smartv2"", ""algorithm"": ""quantum"", ""router_kwargs"": {""num_reads"": 250, ""cost_weight"": 1.0, ""turn_weight"": 0.001, ""onepath_weight"": 10.0, ""conflict_weight"": 100.0, ""P_H"": 100.0, ""use_dwave"": false}, ""solve_kwargs"": {""method"": ""smartv2"", ""per_net_limit"": 30, ""max_layers"": 1}, ""metadata"": {""description"": ""Quantum annealing sweep over per-net candidate count"", ""num_reads"": 250, ""candidate_method"": ""smartv2""}}","{""seed"": null, ""annealer"": ""QuantumAnnealer"", ""default_candidate_method"": ""astar""}",0,1,3,25,8,4
