experiment_name,config_name,run_id,timestamp,algorithm,metrics_path,solution_path,image_path,config_json,router_state_json,cell_conflicts,layers_used,routed_nets,total_length,total_nets,total_turns
compare_routers_10x10_465,classical_beam,98870a5b5717,20251105_184003,beam,saved_experiments\compare_routers_10x10_465\metrics\classical_beam_20251105_184003_98870a5b5717.json,saved_experiments\compare_routers_10x10_465\solutions\classical_beam_20251105_184003_98870a5b5717.json,saved_experiments\compare_routers_10x10_465\images\classical_beam_20251105_184003_98870a5b5717.png,"{""name"": ""classical_beam"", ""algorithm"": ""beam"", ""router_kwargs"": {""max_layers"": 1}, ""solve_kwargs"": {}, ""metadata"": {}}",{},0,1,8,60,24,12
compare_routers_10x10_465,classical_wave,cd3dd4f61cf9,20251105_184004,wave,saved_experiments\compare_routers_10x10_465\metrics\classical_wave_20251105_184004_cd3dd4f61cf9.json,saved_experiments\compare_routers_10x10_465\solutions\classical_wave_20251105_184004_cd3dd4f61cf9.json,saved_experiments\compare_routers_10x10_465\images\classical_wave_20251105_184004_cd3dd4f61cf9.png,"{""name"": ""classical_wave"", ""algorithm"": ""wave"", ""router_kwargs"": {""max_layers"": 1}, ""solve_kwargs"": {}, ""metadata"": {}}",{},0,1,7,62,24,17
compare_routers_10x10_465,quantum_astar,0c87749a7e28,20251105_184022,quantum,saved_experiments\compare_routers_10x10_465\metrics\quantum_astar_20251105_184022_0c87749a7e28.json,saved_experiments\compare_routers_10x10_465\solutions\quantum_astar_20251105_184022_0c87749a7e28.json,saved_experiments\compare_routers_10x10_465\images\quantum_astar_20251105_184022_0c87749a7e28.png,"{""name"": ""quantum_astar"", ""algorithm"": ""quantum"", ""router_kwargs"": {""num_reads"": 250, ""cost_weight"": 1.0, ""turn_weight"": 0.001, ""onepath_weight"": 10.0, ""conflict_weight"": 100.0, ""P_H"": 100.0, ""use_dwave"": false}, ""solve_kwargs"": {""method"": ""astar"", ""per_net_limit"": 30, ""max_layers"": 1}, ""metadata"": {""description"": ""Quantum annealing sweep over per-net candidate count"", ""num_reads"": 250, ""candidate_method"": ""astar""}}","{""seed"": null, ""annealer"": ""QuantumAnnealer"", ""default_candidate_method"": ""astar""}",0,1,8,47,24,14
compare_routers_10x10_465,quantum_smart,ad138c19d2c1,20251105_184025,quantum,saved_experiments\compare_routers_10x10_465\metrics\quantum_smart_20251105_184025_ad138c19d2c1.json,saved_experiments\compare_routers_10x10_465\solutions\quantum_smart_20251105_184025_ad138c19d2c1.json,saved_experiments\compare_routers_10x10_465\images\quantum_smart_20251105_184025_ad138c19d2c1.png,"{""name"": ""quantum_smart"", ""algorithm"": ""quantum"", ""router_kwargs"": {""num_reads"": 250, ""cost_weight"": 1.0, ""turn_weight"": 0.001, ""onepath_weight"": 10.0, ""conflict_weight"": 100.0, ""P_H"": 100.0, ""use_dwave"": false}, ""solve_kwargs"": {""method"": ""smart"", ""per_net_limit"": 30, ""max_layers"": 1}, ""metadata"": {""description"": ""Quantum annealing sweep over per-net candidate count"", ""num_reads"": 250, ""candidate_method"": ""smart""}}","{""seed"": null, ""annealer"": ""QuantumAnnealer"", ""default_candidate_method"": ""astar""}",0,1,7,35,24,8
compare_routers_10x10_465,quantum_smartv2,11c191054235,20251105_184028,quantum,saved_experiments\compare_routers_10x10_465\metrics\quantum_smartv2_20251105_184028_11c191054235.json,saved_experiments\compare_routers_10x10_465\solutions\quantum_smartv2_20251105_184028_11c191054235.json,saved_experiments\compare_routers_10x10_465\images\quantum_smartv2_20251105_184028_11c191054235.png,"{""name"": ""quantum_smartv2"", ""algorithm"": ""quantum"", ""router_kwargs"": {""num_reads"": 250, ""cost_weight"": 1.0, ""turn_weight"": 0.001, ""onepath_weight"": 10.0, ""conflict_weight"": 100.0, ""P_H"": 100.0, ""use_dwave"": false}, ""solve_kwargs"": {""method"": ""smartv2"", ""per_net_limit"": 30, ""max_layers"": 1}, ""metadata"": {""description"": ""Quantum annealing sweep over per-net candidate count"", ""num_reads"": 250, ""candidate_method"": ""smartv2""}}","{""seed"": null, ""annealer"": ""QuantumAnnealer"", ""default_candidate_method"": ""astar""}",0,1,7,35,24,7
